num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
6065	7836.728223	66.035391	-0.729168	0.425831	129.594528
6067	7838.817035	61.368816	-0.602493	0.423070	103.985256
6069	7840.900728	56.633161	-0.457664	0.428553	88.925728
6071	7842.980300	51.948380	-0.431295	0.432886	72.499379
6073	7845.062866	47.522685	-0.389913	0.435179	61.868716
6075	7847.146231	43.276984	-0.364339	0.436496	50.248509
6077	7849.230202	39.317432	-0.309455	0.436781	41.778034
6079	7851.314472	35.592072	-0.260176	0.436341	36.160749
6081	7853.398232	32.206882	-0.227417	0.435254	28.929267
6083	7855.479574	29.094152	-0.203261	0.433388	23.273097
6085	7857.560202	26.215012	-0.194777	0.430470	19.039495
6087	7859.642106	23.537772	-0.186410	0.427462	16.707532
6089	7861.730591	21.105197	-0.126632	0.427045	12.879497
6091	7863.820403	18.953931	-0.050183	0.432884	10.101986
6093	7865.914704	17.162723	-0.043996	0.440511	8.561397
6095	7867.998841	15.674233	-0.062952	0.437762	7.179541
6097	7870.061871	14.163775	-0.146981	0.421467	6.032704
6099	7872.121769	12.477951	-0.226415	0.403867	4.506036
