num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
6525	8563.287834	79.826071	-3.466228	3.562158	119.737088
6527	8565.369079	78.925751	-3.394001	3.562384	108.681000
6529	8567.449934	78.063887	-3.354126	3.563539	108.026739
6531	8569.530643	77.027610	-3.299785	3.564753	112.326998
6533	8571.612210	75.932289	-3.281978	3.564698	106.401006
6535	8573.694273	74.908301	-3.229903	3.562979	107.825898
6537	8575.778130	73.895103	-3.191346	3.559380	105.058727
6539	8577.862878	73.129567	-3.134347	3.556120	97.053460
6541	8579.946964	72.302921	-3.083472	3.553453	99.966946
6543	8582.030091	71.504118	-3.025629	3.552522	92.129461
6545	8584.111417	70.671040	-2.990100	3.552618	87.283800
6547	8586.191440	69.834735	-2.970911	3.554093	85.139203
6549	8588.270133	69.073889	-2.923255	3.554509	81.872353
6551	8590.348265	68.366918	-2.854124	3.556008	79.993418
6553	8592.427615	67.444806	-2.797908	3.557973	78.065711
6555	8594.507738	66.485494	-2.770858	3.559898	80.372314
6557	8596.589499	65.454225	-2.706423	3.559103	77.510147
6559	8598.671894	64.473496	-2.670908	3.557171	75.694587
6561	8600.755315	63.618011	-2.625068	3.554797	76.521944
6563	8602.838559	62.804082	-2.592491	3.552818	72.552045
6565	8604.922108	62.041315	-2.529135	3.551518	70.279778
6567	8607.004324	61.271545	-2.491206	3.551184	67.379550
6569	8609.086646	60.474600	-2.450781	3.551347	64.955306
6571	8611.167933	59.732479	-2.410813	3.550699	62.956482
6573	8613.248693	58.883052	-2.363985	3.550845	63.016468
6575	8615.329255	58.142447	-2.330791	3.550843	60.859292
6577	8617.409167	57.304596	-2.298963	3.550449	58.287933
6579	8619.488298	56.575475	-2.249300	3.550608	59.058194
6581	8621.567530	55.823321	-2.207520	3.549948	57.081047
6583	8623.647212	55.052920	-2.163149	3.549333	54.050713
6585	8625.727446	54.287698	-2.117652	3.548242	52.493814
6587	8627.809054	53.568481	-2.059987	3.547586	51.298386
6589	8629.891424	52.788191	-2.004885	3.546739	49.724175
6591	8631.974914	52.013578	-1.962816	3.546689	46.046280
6593	8634.058661	51.105943	-1.932690	3.546929	46.006590
6595	8636.142415	50.366983	-1.917924	3.547969	44.248203
6597	8638.225656	49.585471	-1.862013	3.548323	42.490163
6599	8640.308795	48.869014	-1.826410	3.548341	42.371280
6601	8642.391229	48.215070	-1.785508	3.548762	39.950798
6603	8644.473925	47.562855	-1.755296	3.548386	40.199097
6605	8646.555827	46.890378	-1.706901	3.548262	38.530030
6607	8648.637130	46.233002	-1.659131	3.547688	38.093087
6609	8650.719435	45.566789	-1.612861	3.547461	36.775570
6611	8652.800151	44.932447	-1.581351	3.546963	34.896159
6613	8654.881181	44.241768	-1.551052	3.546649	32.818704
6615	8656.962565	43.597518	-1.508579	3.546392	32.699620
6617	8659.044134	42.945974	-1.466000	3.545385	32.463958
6619	8661.124005	42.292123	-1.438703	3.545223	30.380345
6621	8663.205397	41.646866	-1.406278	3.545040	30.315918
6623	8665.285473	41.016320	-1.356991	3.544730	30.458821
6625	8667.365000	40.395626	-1.332726	3.544443	27.845788
6627	8669.443568	39.850294	-1.292686	3.544652	28.201001
6629	8671.521763	39.289039	-1.249258	3.545485	26.334371
6631	8673.600097	38.747697	-1.208268	3.547140	26.265204
6633	8675.678650	38.219327	-1.149347	3.548907	25.455423
6635	8677.756947	37.585048	-1.118321	3.551257	25.159618
6637	8679.836698	36.931060	-1.110711	3.552493	23.702356
6639	8681.917154	36.288430	-1.075024	3.552776	24.264314
6641	8683.999263	35.652354	-1.070328	3.552453	23.634065
6643	8686.082054	35.030880	-1.023812	3.551502	21.748256
6645	8688.166092	34.493467	-0.992185	3.549980	21.605271
6647	8690.251036	33.957235	-0.981832	3.549430	21.234213
6649	8692.332619	33.426276	-0.957464	3.548478	20.737154
6651	8694.415004	32.937579	-0.923962	3.548535	19.323373
6653	8696.497066	32.439105	-0.886273	3.548065	19.284936
