crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	103.518669	6743	0.000000
281474976710655.000000	50.342026	6744	0.000000
281474976710655.000000	47.370708	6745	0.000000
281474976710655.000000	98.662430	6746	0.000000
281474976710655.000000	Inf	6747	0.000000
281474976710655.000000	189.914963	6748	0.000000
281474976710655.000000	194.891769	6749	0.000000
281474976710655.000000	90.547440	6750	0.000000
281474976710655.000000	91.605713	6751	0.000000
281474976710655.000000	95.018028	6752	0.000000
281474976710655.000000	47.006004	6753	0.000000
281474976710655.000000	59.535671	6754	0.000000
281474976710655.000000	82.476715	6755	0.000000
281474976710655.000000	54.685364	6756	0.000000
281474976710655.000000	82.758995	6757	0.000000
281474976710655.000000	164.667191	6758	0.000000
281474976710655.000000	39.946354	6759	0.000000
281474976710655.000000	53.533810	6760	0.000000
281474976710655.000000	50.011509	6761	0.000000
281474976710655.000000	52.109669	6762	0.000000
281474976710655.000000	35.677822	6763	0.000000
281474976710655.000000	36.858761	6764	0.000000
281474976710655.000000	49.349152	6765	0.000000
281474976710655.000000	50.237770	6766	0.000000
281474976710655.000000	114.690002	6767	0.000000
281474976710655.000000	72.566277	6768	0.000000
281474976710655.000000	48.128220	6769	0.000000
281474976710655.000000	111.131371	6770	0.000000
281474976710655.000000	44.047256	6771	0.000000
281474976710655.000000	69.972900	6772	0.000000
281474976710655.000000	41.649353	6773	0.000000
281474976710655.000000	42.948586	6774	0.000000
281474976710655.000000	62.934566	6775	0.000000
281474976710655.000000	61.931168	6776	0.000000
281474976710655.000000	63.514687	6777	0.000000
281474976710655.000000	61.783516	6778	0.000000
281474976710655.000000	97.365608	6779	0.000000
281474976710655.000000	40.331612	6780	0.000000
281474976710655.000000	81.678398	6781	0.000000
281474976710655.000000	58.672939	6782	0.000000
281474976710655.000000	76.941170	6783	0.000000
281474976710655.000000	43.294827	6784	0.000000
281474976710655.000000	61.930183	6785	0.000000
281474976710655.000000	84.967918	6786	0.000000
281474976710655.000000	74.925682	6787	0.000000
281474976710655.000000	57.283833	6788	0.000000
281474976710655.000000	82.524780	6789	0.000000
