num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
6743	8795.096569	73.972426	-0.678284	0.462357	106.096720
6745	8797.176459	73.013256	-0.646534	0.462954	101.711734
6747	8799.257241	71.962855	-0.623245	0.460916	96.501942
6749	8801.338216	71.084071	-0.627188	0.459106	94.153092
6751	8803.419482	70.222362	-0.562803	0.457420	91.490973
6753	8805.501211	69.273175	-0.528361	0.456050	86.420208
6755	8807.583683	68.310494	-0.492395	0.455321	88.786899
6757	8809.668387	67.235275	-0.407944	0.457320	80.201546
6759	8811.754404	66.374593	-0.346506	0.462972	79.133789
6761	8813.838003	65.808741	-0.362340	0.466806	79.222000
6763	8815.916197	65.335028	-0.392593	0.462791	77.063027
6765	8817.991199	64.444587	-0.370982	0.454649	73.555239
6767	8820.068835	63.375680	-0.272927	0.447958	72.632699
6769	8822.152717	62.129566	-0.170910	0.451369	70.521437
6771	8824.241295	61.215199	-0.100899	0.462211	70.615527
6773	8826.325144	60.843691	-0.182845	0.466975	66.573470
6775	8828.402157	60.430356	-0.193900	0.459831	64.244440
6777	8830.476522	59.438694	-0.136336	0.451795	63.466642
6779	8832.554713	58.408967	-0.065056	0.447963	62.064509
6781	8834.638302	57.401573	-0.008309	0.450469	61.259527
6783	8836.724258	56.550725	0.041019	0.456217	59.898064
6785	8838.809567	55.828760	0.057127	0.460934	59.075309
6787	8840.893020	55.228222	0.053313	0.461932	55.743790
6789	8842.974195	54.579123	0.078600	0.461121	52.587677
6791	8845.054864	53.860947	0.106394	0.459248	51.080831
6793	8847.135621	53.128495	0.127663	0.457720	51.371629
6795	8849.216895	52.368903	0.167593	0.456224	50.434575
6797	8851.298511	51.638781	0.181138	0.455467	48.479649
6799	8853.379409	50.892676	0.222506	0.454957	46.119033
6801	8855.459264	50.167923	0.260430	0.454625	43.541693
6803	8857.536704	49.560850	0.291806	0.455838	44.336241
6805	8859.611715	48.915347	0.336787	0.459150	42.123211
6807	8861.687508	48.170808	0.344963	0.463158	41.184875
6809	8863.766870	47.215674	0.347583	0.464430	38.847481
6811	8865.852053	46.199831	0.339989	0.460201	39.687416
6813	8867.940603	45.653508	0.318871	0.453087	37.689919
6815	8870.027054	45.219419	0.365442	0.450148	37.334547
6817	8872.106869	44.714731	0.461913	0.452334	35.874534
6819	8874.181229	44.194652	0.492100	0.458126	34.070472
6821	8876.254482	43.529918	0.489811	0.463681	33.242253
6823	8878.331977	42.669439	0.479479	0.466010	32.701115
6825	8880.414101	41.761915	0.489591	0.462839	31.481304
6827	8882.498415	40.980926	0.491615	0.458909	31.215526
6829	8884.584595	40.508738	0.506319	0.456735	30.092888
6831	8886.669320	40.026250	0.532507	0.455919	28.390049
6833	8888.753300	39.468660	0.549431	0.456323	27.763536
6835	8890.836076	38.871191	0.568419	0.457669	26.672484
6837	8892.916775	38.265101	0.602853	0.459092	25.728905
6839	8894.997783	37.667765	0.601915	0.460428	25.313750
6841	8897.078584	37.065762	0.614910	0.461427	24.551118
6843	8899.158382	36.540026	0.628735	0.461720	23.135340
6845	8901.237490	36.017920	0.629932	0.462089	23.326012
6847	8903.315038	35.485290	0.638950	0.460838	21.168235
6849	8905.392369	34.899831	0.653836	0.458646	21.857320
6851	8907.467427	34.269428	0.665471	0.454974	21.678787
6853	8909.542099	33.695797	0.665668	0.453145	19.765828
6855	8911.619004	33.183431	0.676861	0.452087	18.398695
6857	8913.700942	32.518483	0.675514	0.452324	18.325957
6859	8915.787440	31.840117	0.708891	0.456328	17.565410
6861	8917.877357	31.256981	0.741250	0.463191	16.794734
6863	8919.966907	30.868654	0.736401	0.468950	18.154832
6865	8922.047035	30.605402	0.714452	0.468844	17.677397
6867	8924.123604	30.264422	0.698603	0.463579	17.489016
6869	8926.197518	29.733666	0.711614	0.456602	15.760232
6871	8928.269693	29.127997	0.730256	0.452584	15.487947
6873	8930.344008	28.627347	0.734049	0.451982	14.860428
6875	8932.422506	28.158229	0.713983	0.453363	13.602746
6877	8934.501357	27.693627	0.717643	0.454829	14.076298
6879	8936.583534	27.214362	0.717574	0.456081	13.238007
6881	8938.664848	26.750312	0.724583	0.457096	14.008538
6883	8940.746274	26.350205	0.739294	0.458390	12.172261
6885	8942.827549	25.928536	0.734389	0.458165	12.280932
6887	8944.907496	25.513796	0.736792	0.459170	11.497264
6889	8946.986871	25.138497	0.739074	0.460288	11.009859
6891	8949.065441	24.721966	0.737165	0.461504	10.530719
6893	8951.143129	24.250178	0.731515	0.462153	9.987762
6895	8953.223313	23.812042	0.740801	0.463937	9.921177
6897	8955.302011	23.404174	0.722712	0.463088	9.350753
6899	8957.384818	22.946823	0.726640	0.461762	9.368839
6901	8959.470823	22.463762	0.726381	0.458400	9.368897
6903	8961.559254	22.060060	0.720271	0.452544	9.436609
