num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
7421	9549.649726	76.797102	-2.489147	3.616043	89.066302
7423	9551.730628	76.185469	-2.413901	3.616172	96.337573
7425	9553.810467	75.558098	-2.371702	3.616175	94.280640
7427	9555.890249	75.029043	-2.432810	3.616255	89.586629
7429	9557.969913	74.486163	-2.290398	3.616668	89.000310
7431	9560.049865	73.851568	-2.237604	3.617490	90.806978
7433	9562.130397	73.118748	-2.229721	3.619436	88.442180
7435	9564.211893	72.306449	-2.206609	3.619359	88.249770
7437	9566.295467	71.462991	-2.158112	3.617808	90.784150
7439	9568.380052	70.705827	-2.129438	3.614563	88.235349
7441	9570.464305	70.061023	-2.070692	3.612700	82.986857
7443	9572.548451	69.539867	-1.995723	3.610312	83.858565
7445	9574.630937	68.812806	-1.989894	3.608459	80.820016
7447	9576.711461	68.088958	-1.861948	3.608038	81.323802
7449	9578.790929	67.317220	-1.849546	3.607495	77.599395
7451	9580.868857	66.578643	-1.801581	3.608822	74.353893
7453	9582.946528	65.990391	-1.803988	3.609776	72.897882
7455	9585.024683	65.423828	-1.775047	3.610665	71.763899
7457	9587.102849	64.823351	-1.745170	3.611159	68.821349
7459	9589.181682	64.290059	-1.695822	3.610789	67.705752
7461	9591.261057	63.762392	-1.699173	3.610899	65.833119
7463	9593.340825	63.201453	-1.630047	3.609791	64.476108
7465	9595.421116	62.553611	-1.599743	3.609543	63.760830
7467	9597.501615	61.961100	-1.555877	3.608642	61.975199
7469	9599.582441	61.309697	-1.519632	3.607600	61.202271
7471	9601.663041	60.650868	-1.477692	3.606754	60.241650
7473	9603.744257	59.934489	-1.410129	3.605760	58.778435
7475	9605.825992	59.165264	-1.417236	3.605789	58.121653
7477	9607.908329	58.392645	-1.406705	3.605745	55.548298
7479	9609.991797	57.602226	-1.283295	3.606073	54.770876
7481	9612.075343	56.922734	-1.267363	3.606614	55.140626
7483	9614.159511	56.294992	-1.211640	3.607061	54.052701
7485	9616.242845	55.896152	-1.175831	3.608034	51.843082
7487	9618.326248	55.181066	-1.186745	3.606121	50.860092
7489	9620.408317	54.819260	-1.134348	3.608067	49.264611
7491	9622.489180	54.408337	-1.107243	3.608341	49.004477
7493	9624.568557	54.072487	-1.062637	3.607873	46.958354
7495	9626.646516	53.554553	-1.036266	3.608341	45.235042
7497	9628.724373	52.982775	-0.987751	3.607741	45.488982
7499	9630.800988	52.431031	-0.979472	3.606810	45.259420
7501	9632.877484	51.871477	-0.964032	3.606492	43.781879
7503	9634.955180	51.344879	-0.921790	3.605622	43.226614
7505	9637.033006	50.797333	-0.895634	3.604300	42.385091
7507	9639.112718	50.186023	-0.857594	3.603907	41.086200
7509	9641.192162	49.636738	-0.823711	3.603475	39.912194
7511	9643.272674	49.087685	-0.790968	3.603607	40.196930
7513	9645.352821	48.550411	-0.757501	3.604585	39.140933
7515	9647.433192	48.015899	-0.729681	3.605326	37.603253
7517	9649.513709	47.470937	-0.698393	3.605790	37.535873
7519	9651.594079	46.963154	-0.686935	3.607077	35.553870
7521	9653.675286	46.416654	-0.653559	3.608101	35.588807
7523	9655.756432	45.870299	-0.639998	3.609381	35.485285
7525	9657.837993	45.293178	-0.607711	3.609966	33.497365
7527	9659.921179	44.716260	-0.565168	3.609890	33.509775
7529	9662.005169	44.140566	-0.538293	3.608639	32.454995
7531	9664.089572	43.612075	-0.472497	3.606874	31.978097
7533	9666.175226	43.120381	-0.429174	3.604512	30.282366
7535	9668.259042	42.626598	-0.363293	3.602264	29.272413
7537	9670.343062	42.208723	-0.329054	3.600639	28.995536
7539	9672.426243	41.512388	-0.284792	3.598775	27.717909
7541	9674.507755	40.975142	-0.258793	3.597436	27.354710
7543	9676.588663	40.355115	-0.263816	3.596422	26.468958
7545	9678.668452	39.784246	-0.288924	3.595979	25.708555
7547	9680.747742	39.208039	-0.293920	3.594709	24.676222
7549	9682.828050	38.759049	-0.332800	3.594887	24.159772
7551	9684.905438	38.201488	-0.350193	3.595840	24.738327
7553	9686.981484	37.793444	-0.285744	3.596396	23.995480
7555	9689.062428	37.330176	-0.337182	3.597849	23.146003
7557	9691.140099	36.945491	-0.295578	3.597973	22.406552
7559	9693.218333	36.548921	-0.205009	3.598749	22.081807
7561	9695.297624	36.130210	-0.212665	3.598916	21.174330
7563	9697.376870	35.697125	-0.173912	3.598760	21.103830
7565	9699.457566	35.241876	-0.173164	3.598918	21.272280
7567	9701.537471	34.818230	-0.165540	3.598961	19.582595
7569	9703.617796	34.374564	-0.123133	3.598422	19.239170
7571	9705.699267	33.893656	-0.107292	3.597736	19.691082
7573	9707.781318	33.441802	-0.086015	3.597530	18.668788
7575	9709.863739	32.979839	-0.090318	3.596450	18.197985
7577	9711.946168	32.498786	-0.098654	3.596425	17.830080
7579	9714.028737	32.110647	-0.017051	3.596031	17.150611
7581	9716.112889	31.586307	0.017215	3.596032	16.718043
7583	9718.196017	31.153353	0.000905	3.596133	16.590041
7585	9720.279482	30.718769	-0.017619	3.595571	16.432106
7587	9722.362761	30.268626	0.098187	3.597847	15.422794
7589	9724.447130	30.004958	0.121915	3.597422	15.860584
7591	9726.528584	29.779813	0.268963	3.602239	15.116451
7593	9728.610261	29.409937	0.262347	3.603188	15.285185
