crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	Inf	6116	0.000000
281474976710655.000000	100.778496	6117	0.000000
281474976710655.000000	182.491974	6118	0.000000
281474976710655.000000	88.520973	6119	0.000000
281474976710655.000000	78.999687	6120	0.000000
281474976710655.000000	76.547737	6121	0.000000
281474976710655.000000	70.092323	6122	0.000000
281474976710655.000000	61.449886	6123	0.000000
281474976710655.000000	58.228928	6124	0.000000
281474976710655.000000	52.711418	6125	0.000000
281474976710655.000000	46.267067	6126	0.000000
281474976710655.000000	50.287876	6127	0.000000
281474976710655.000000	39.515182	6128	0.000000
281474976710655.000000	31.761196	6129	0.000000
281474976710655.000000	37.222923	6130	0.000000
281474976710655.000000	27.335190	6131	0.000000
281474976710655.000000	24.786724	6132	0.000000
281474976710655.000000	25.402254	6133	0.000000
281474976710655.000000	23.847923	6134	0.000000
281474976710655.000000	19.549747	6135	0.000000
281474976710655.000000	17.764118	6136	0.000000
281474976710655.000000	16.515423	6137	0.000000
281474976710655.000000	14.517101	6138	0.000000
281474976710655.000000	13.685459	6139	0.000000
281474976710655.000000	12.149249	6140	0.000000
281474976710655.000000	11.269489	6141	0.000000
281474976710655.000000	9.437737	6142	0.000000
281474976710655.000000	8.641417	6143	0.000000
281474976710655.000000	7.549166	6144	0.000000
281474976710655.000000	7.043478	6145	0.000000
281474976710655.000000	6.198760	6146	0.000000
281474976710655.000000	5.603962	6147	0.000000
281474976710655.000000	5.197266	6148	0.000000
281474976710655.000000	4.526598	6149	0.000000
281474976710655.000000	4.264424	6150	0.000000
281474976710655.000000	3.745545	6151	0.000000
281474976710655.000000	3.371320	6152	0.000000
281474976710655.000000	2.977648	6153	0.000000
